6142,4599808
6143,4599808
6144,4599808
6145,4599808
6146,4599808
6147,4599808
6148,4599808
6149,4599808
6150,4599808
6151,4599808
6152,4599808
6153,4599808
6154,4599808
6155,4599808
6156,4599808
6157,4599808
6158,4599808
6159,4599808
6160,4599808
6161,4599808
6162,4599808
6163,4599808
6164,4599808
6165,4599808
6166,4599808
6167,4599808
6168,4599808
6169,4599808
6170,4599808
6171,4599808
6172,4599808
6173,4599808
6174,4599808
6175,4599808
6176,4599808
6177,4599808
6178,4599808
6179,4599808
6180,4599808
6181,4599808
6182,4599808
6183,4599808
6184,4599808
6185,4599808
6186,4599808
6187,4599808
6188,4599808
6189,4599808
6190,4599808
6191,4599808
6192,4599808
6193,4599808
6194,4599808
6195,4599808
6196,4599808
6197,4599808
6198,4599808
6199,4599808
6200,4599808
6201,4599808
6202,4599808
6203,4599808
6204,4599808
6205,4599808
6206,4599808
6207,4599808
6208,4599808
6209,4599808
6210,4599808
6211,4599808
6212,4599808
6213,4599808
6214,4599808
6215,4599808
6216,4599808
6217,4599808
6218,4599808
6219,4599808
6220,4599808
6221,4599808
6222,4599808
6223,4599808
6224,4599808
6225,4599808
6226,4599808
6227,4599808
6228,4599808
6229,4599808
6230,4599808
6231,4599808
6232,4599808
6233,4599808
6234,4599808
6235,4599808
6236,4599808
6237,4599808
6238,4599808
6239,4599808
6240,4599808
6241,4599808
6242,4599808
6243,4599808
6244,4599808
6245,4599808
6246,4599808
6247,4599808
6248,4599808
6249,4599808
6250,4599808
6251,4599808
6252,4599808
6253,4599808
6254,4599808
6255,4599808
6256,4599808
6257,4599808
6258,4599808
6259,4599808
6260,4599808
6261,4599808
6262,4599808
6263,4599808
6264,4599808
6265,4599808
6266,4599808
6267,4599808
6268,4599808
6269,4599808
6270,4599808
6271,4599808
6272,4599808
6273,4599808
6274,4599808
6275,4599808
6276,4599808
6277,4599808
6278,4599808
6279,4599808
6280,4599808
6281,4599808
6282,4599808
6283,4599808
6284,4599808
6285,4599808
6286,4599808
6287,4599808
6288,4599808
6289,4599808
6290,4599808
6291,4599808
6292,4599808
6293,4599808
6294,4599808
6295,4599808
6296,4599808
6297,4599808
6298,4599808
6299,4599808
6300,4599808
6301,4599808
6302,4599808
6303,4599808
6304,4599808
6305,4599808
6306,4599808
6307,4599808
6308,4599808
6309,4599808
6310,4599808
6311,4599808
6312,4599808
6313,4599808
6314,4599808
6315,4599808
6316,4599808
6317,4599808
6318,4599808
6319,4599808
6320,4599808
6321,4599808
6322,4599808
6323,4599808
6324,4599808
6325,4599808
6326,4599808
6327,4599808
6328,4599808
6329,4599808
6330,4599808
6331,4599808
6332,4599808
6333,4599808
6334,4599808
6335,4599808
6336,4599808
6337,4599808
6338,4599808
6339,4599808
6340,4599808
6341,4599808
6342,4599808
6343,4599808
6344,4599808
6345,4599808
6346,4599808
6347,4599808
6348,4599808
6349,4599808
6350,4599808
6351,4599808
6352,4599808
6353,4599808
6354,4599808
6355,4599808
6356,4599808
6357,4599808
6358,4599808
6359,4599808
6360,4599808
6361,4599808
6362,4599808
6363,4599808
6364,4599808
6365,4599808
6366,4599808
6367,4599808
6368,4599808
6369,4599808
6370,4599808
6371,4599808
6372,4599808
6373,4599808
6374,4599808
6375,4599808
6376,4599808
6377,4599808
6378,4599808
6379,4599808
6380,4599808
6381,4599808
6382,4599808
6383,4599808
6384,4599808
6385,4599808
6386,4599808
6387,4599808
6388,4599808
6389,4599808
6390,4599808
6391,4599808
6392,4599808
6393,4599808
6394,4599808
6395,4599808
6396,4599808
6397,4599808
6398,4599808
6399,4599808
6400,4599808
6401,4599808
6402,4599808
6403,4599808
6404,4599808
6405,4599808
6406,4599808
6407,4599808
6408,4599808
6409,4599808
6410,4599808
6411,4599808
6412,4599808
6413,4599808
6414,4599808
6415,4599808
6416,4599808
6417,4599808
6418,4599808
6419,4599808
6420,4599808
6421,4599808
6422,4599808
6423,4599808
6424,4599808
6425,4599808
6426,4599808
6427,4599808
6428,4599808
6429,4599808
6430,4599808
6431,4599808
6432,4599808
6433,4599808
6434,4599808
6435,4599808
6436,4599808
6437,4599808
6438,4599808
6439,4599808
6440,4599808
6441,4599808
6442,4599808
6443,4599808
6444,4599808
6445,4599808
6446,4599808
6447,4599808
6448,4599808
6449,4599808
6450,4599808
6451,4599808
6452,4599808
6453,4599808
6454,4599808
6455,4599808
6456,4599808
6457,4599808
6458,4599808
6459,4599808
6460,4599808
6461,4599808
6462,4599808
6463,4599808
6464,4599808
6465,4599808
6466,4599808
6467,4599808
6468,4599808
6469,4599808
6470,4599808
6471,4599808
6472,4599808
6473,4599808
6474,4599808
6475,4599808
6476,4599808
6477,4599808
6478,4599808
6479,4599808
6480,4599808
6481,4599808
6482,4599808
6483,4599808
6484,4599808
6485,4599808
6486,4599808
6487,4599808
6488,4599808
6489,4599808
6490,4599808
6491,4599808
6492,4599808
6493,4599808
6494,4599808
6495,4599808
6496,4599808
6497,4599808
6498,4599808
6499,4599808
6500,4599808
6501,4599808
6502,4599808
6503,4599808
6504,4599808
6505,4599808
6506,4599808
6507,4599808
6508,4599808
6509,4599808
6510,4599808
6511,4599808
6512,4599808
6513,4599808
6514,4599808
6515,4599808
6516,4599808
6517,4599808
6518,4599808
6519,4599808
6520,4599808
6521,4599808
6522,4599808
6523,4599808
6524,4599808
6525,4599808
6526,4599808
6527,4599808
6528,4599808
6529,4599808
6530,4599808
6531,4599808
6532,4599808
6533,4599808
6534,4599808
6535,4599808
6536,4599808
6537,4599808
6538,4599808
6539,4599808
6540,4599808
6541,4599808
6542,4599808
6543,4599808
6544,4599808
6545,4599808
6546,4599808
6547,4599808
6548,4599808
6549,4599808
6550,4599808
6551,4599808
6552,4599808
6553,4599808
6554,4599808
6555,4599808
6556,4599808
6557,4599808
6558,4599808
6559,4599808
6560,4599808
6561,4599808
6562,4599808
6563,4599808
6564,4599808
6565,4599808
6566,4599808
6567,4599808
6568,4599808
6569,4599808
6570,4599808
6571,4599808
6572,4599808
6573,4599808
6574,4599808
6575,4599808
6576,4599808
6577,4599808
6578,4599808
6579,4599808
6580,4599808
6581,4599808
6582,4599808
6583,4599808
6584,4599808
6585,4599808
6586,4599808
6587,4599808
6588,4599808
6589,4599808
6590,4599808
6591,4599808
6592,4599808
6593,4599808
6594,4599808
6595,4599808
6596,4599808
6597,4599808
6598,4599808
6599,4599808
6600,4599808
6601,4599808
6602,4599808
6603,4599808
6604,4599808
6605,4599808
6606,4599808
6607,4599808
6608,4599808
6609,4599808
6610,4599808
6611,4599808
6612,4599808
6613,4599808
6614,4599808
6615,4599808
6616,4599808
6617,4599808
6618,4599808
6619,4599808
6620,4599808
6621,4599808
6622,4599808
6623,4599808
6624,4599808
6625,4599808
6626,4599808
6627,4599808
6628,4599808
6629,4599808
6630,4599808
6631,4599808
6632,4599808
6633,4599808
6634,4599808
6635,4599808
6636,4599808
6637,4599808
6638,4599808
6639,4599808
6640,4599808
6641,4599808
6642,4599808
6643,4599808
6644,4599808
6645,4599808
6646,4599808
6647,4599808
6648,4599808
6649,4599808
6650,4599808
6651,4599808
6652,4599808
6653,4599808
6654,4599808
6655,4599808
6656,4599808
6657,4599808
6658,4599808
6659,4599808
6660,4599808
6661,4599808
6662,4599808
6663,4599808
6664,4599808
6665,4599808
6666,4599808
6667,4599808
6668,4599808
6669,4599808
6670,4599808
6671,4599808
6672,4599808
6673,4599808
6674,4599808
6675,4599808
6676,4599808
6677,4599808
6678,4599808
6679,4599808
6680,4599808
6681,4599808
6682,4599808
6683,4599808
6684,4599808
6685,4599808
6686,4599808
6687,4599808
6688,4599808
6689,4599808
6690,4599808
6691,4599808
6692,4599808
6693,4599808
6694,4599808
6695,4599808
6696,4599808
6697,4599808
6698,4599808
6699,4599808
6700,4599808
6701,4599808
6702,4599808
6703,4599808
6704,4599808
6705,4599808
6706,4599808
6707,4599808
6708,4599808
6709,4599808
6710,4599808
6711,4599808
6712,4599808
6713,4599808
6714,4599808
6715,4599808
6716,4599808
6717,4599808
6718,4599808
6719,4599808
6720,4599808
6721,4599808
6722,4599808
6723,4599808
6724,4599808
6725,4599808
6726,4599808
6727,4599808
6728,4599808
6729,4599808
6730,4599808
6731,4599808
6732,4599808
6733,4599808
6734,4599808
6735,4599808
6736,4599808
6737,4599808
6738,4599808
6739,4599808
6740,4599808
6741,4599808
6742,4599808
6743,4599808
6744,4599808
6745,4599808
6746,4599808
6747,4599808
6748,4599808
6749,4599808
6750,4599808
6751,4599808
6752,4599808
6753,4599808
6754,4599808
6755,4599808
6756,4599808
6757,4599808
6758,4599808
6759,4599808
6760,4599808
6761,4599808
6762,4599808
6763,4599808
6764,4599808
6765,4599808
6766,4599808
6767,4599808
6768,4599808
6769,4599808
6770,4599808
6771,4599808
6772,4599808
6773,4599808
6774,4599808
6775,4599808
6776,4599808
6777,4599808
6778,4599808
6779,4599808
6780,4599808
6781,4599808
6782,4599808
6783,4599808
6784,4599808
6785,4599808
6786,4599808
6787,4599808
6788,4599808
6789,4599808
6790,4599808
6791,4599808
6792,4599808
6793,4599808
6794,4599808
6795,4599808
6796,4599808
6797,4599808
6798,4599808
6799,4599808
6800,4599808
6801,4599808
6802,4599808
6803,4599808
6804,4599808
6805,4599808
6806,4599808
6807,4599808
6808,4599808
6809,4599808
6810,4599808
6811,4599808
6812,4599808
6813,4599808
6814,4599808
6815,4599808
6816,4599808
6817,4599808
6818,4599808
6819,4599808
6820,4599808
6821,4599808
6822,4599808
6823,4599808
6824,4599808
6825,4599808
6826,4599808
6827,4599808
6828,4599808
6829,4599808
6830,4599808
6831,4599808
6832,4599808
6833,4599808
6834,4599808
6835,4599808
6836,4599808
6837,4599808
6838,4599808
6839,4599808
6840,4599808
6841,4599808
6842,4599808
6843,4599808
6844,4599808
6845,4599808
6846,4599808
6847,4599808
6848,4599808
6849,4599808
6850,4599808
6851,4599808
6852,4599808
6853,4599808
6854,4599808
6855,4599808
6856,4599808
6857,4599808
6858,4599808
6859,4599808
6860,4599808
6861,4599808
6862,4599808
6863,4599808
6864,4599808
6865,4599808
6866,4599808
6867,4599808
6868,4599808
6869,4599808
6870,4599808
6871,4599808
6872,4599808
6873,4599808
6874,4599808
6875,4599808
6876,4599808
6877,4599808
6878,4599808
6879,4599808
6880,4599808
6881,4599808
6882,4599808
6883,4599808
6884,4599808
6885,4599808
6886,4599808
6887,4599808
6888,4599808
6889,4599808
6890,4599808
6891,4599808
6892,4599808
6893,4599808
6894,4599808
6895,4599808
6896,4599808
6897,4599808
6898,4599808
6899,4599808
6900,4599808
6901,4599808
6902,4599808
6903,4599808
6904,4599808
6905,4599808
6906,4599808
6907,4599808
6908,4599808
6909,4599808
6910,4599808
6911,4599808
6912,4599808
6913,4599808
6914,4599808
6915,4599808
6916,4599808
6917,4599808
6918,4599808
6919,4599808
6920,4599808
6921,4599808
6922,4599808
6923,4599808
6924,4599808
6925,4599808
6926,4599808
6927,4599808
6928,4599808
6929,4599808
6930,4599808
6931,4599808
6932,4599808
6933,4599808
6934,4599808
6935,4599808
6936,4599808
6937,4599808
6938,4599808
6939,4599808
6940,4599808
6941,4599808
6942,4599808
6943,4599808
6944,4599808
6945,4599808
6946,4599808
6947,4599808
6948,4599808
6949,4599808
6950,4599808
6951,4599808
6952,4599808
6953,4599808
6954,4599808
6955,4599808
6956,4599808
6957,4599808
6958,4599808
6959,4599808
6960,4599808
6961,4599808
6962,4599808
6963,4599808
6964,4599808
6965,4599808
6966,4599808
6967,4599808
6968,4599808
6969,4599808
6970,4599808
6971,4599808
6972,4599808
6973,4599808
6974,4599808
6975,4599808
6976,4599808
6977,4599808
6978,4599808
6979,4599808
6980,4599808
6981,4599808
6982,4599808
6983,4599808
6984,4599808
6985,4599808
6986,4599808
6987,4599808
6988,4599808
6989,4599808
6990,4599808
6991,4599808
6992,4599808
6993,4599808
6994,4599808
6995,4599808
6996,4599808
6997,4599808
6998,4599808
6999,4599808
7000,4599808
7001,4599808
7002,4599808
7003,4599808
7004,4599808
7005,4599808
7006,4599808
7007,4599808
7008,4599808
7009,4599808
7010,4599808
7011,4599808
7012,4599808
7013,4599808
7014,4599808
7015,4599808
7016,4599808
7017,4599808
7018,4599808
7019,4599808
7020,4599808
7021,4599808
7022,4599808
7023,4599808
7024,4599808
7025,4599808
7026,4599808
7027,4599808
7028,4599808
7029,4599808
7030,4599808
7031,4599808
7032,4599808
7033,4599808
7034,4599808
7035,4599808
7036,4599808
7037,4599808
7038,4599808
7039,4599808
7040,4599808
7041,4599808
7042,4599808
7043,4599808
7044,4599808
7045,4599808
7046,4599808
7047,4599808
7048,4599808
7049,4599808
7050,4599808
7051,4599808
7052,4599808
7053,4599808
7054,4599808
7055,4599808
7056,4599808
7057,4599808
7058,4599808
7059,4599808
7060,4599808
7061,4599808
7062,4599808
7063,4599808
7064,4599808
7065,4599808
7066,4599808
7067,4599808
7068,4599808
7069,4599808
7070,4599808
7071,4599808
7072,4599808
7073,4599808
7074,4599808
7075,4599808
7076,4599808
7077,4599808
7078,4599808
7079,4599808
7080,4599808
7081,4599808
7082,4599808
7083,4599808
7084,4599808
7085,4599808
7086,4599808
7087,4599808
7088,4599808
7089,4599808
7090,4599808
7091,4599808
7092,4599808
7093,4599808
7094,4599808
7095,4599808
7096,4599808
7097,4599808
7098,4599808
7099,4599808
7100,4599808
7101,4599808
7102,4599808
7103,4599808
7104,4599808
7105,4599808
7106,4599808
7107,4599808
7108,4599808
7109,4599808
7110,4599808
7111,4599808
7112,4599808
7113,4599808
7114,4599808
7115,4599808
7116,4599808
7117,4599808
7118,4599808
7119,4599808
7120,4599808
7121,4599808
7122,4599808
7123,4730880
7124,4730880
7125,4730880
7126,4730880
7127,4730880
7128,4730880
7129,4730880
7130,4730880
7131,4730880
7132,4730880
7133,4730880
7134,4730880
7135,4730880
7136,4730880
7137,4730880
7138,4730880
7139,4730880
7140,4730880
7141,4730880
7142,4730880
7143,4730880
7144,4730880
7145,4730880
7146,4730880
7147,4730880
7148,4730880
7149,4730880
7150,4730880
7151,4730880
7152,4730880
7153,4730880
7154,4730880
7155,4730880
7156,4730880
7157,4730880
7158,4730880
7159,4730880
7160,4730880
7161,4730880
7162,4730880
7163,4730880
7164,4730880
7165,4730880
7166,4730880
7167,4730880
7168,4730880
7169,4730880
7170,4730880
7171,4730880
7172,4730880
7173,4730880
7174,4730880
7175,4730880
7176,4730880
7177,4730880
7178,4730880
7179,4730880
7180,4730880
7181,4730880
7182,4730880
7183,4730880
7184,4730880
7185,4730880
7186,4730880
7187,4730880
7188,4730880
7189,4730880
7190,4730880
7191,4730880
7192,4730880
7193,4730880
7194,4730880
7195,4730880
7196,4730880
7197,4730880
7198,4730880
7199,4730880
7200,4730880
7201,4730880
7202,4730880
7203,4730880
7204,4730880
7205,4730880
7206,4730880
7207,4730880
7208,4730880
7209,4730880
7210,4730880
7211,4730880
7212,4730880
7213,4730880
7214,4730880
7215,4730880
7216,4730880
7217,4730880
7218,4730880
7219,4730880
7220,4730880
7221,4730880
7222,4730880
7223,4730880
7224,4730880
7225,4730880
7226,4730880
7227,4730880
7228,4730880
7229,4730880
7230,4730880
7231,4730880
7232,4730880
7233,4730880
7234,4730880
7235,4730880
7236,4730880
7237,4730880
7238,4730880
7239,4730880
7240,4730880
7241,4730880
7242,4730880
7243,4730880
7244,4730880
7245,4730880
7246,4730880
7247,4730880
7248,4730880
7249,4730880
7250,4730880
7251,4730880
7252,4730880
7253,4730880
7254,4730880
7255,4730880
7256,4730880
7257,4730880
7258,4730880
7259,4730880
7260,4730880
7261,4730880
7262,4730880
7263,4730880
7264,4730880
7265,4730880
7266,4730880
7267,4730880
7268,4730880
7269,4730880
7270,4730880
7271,4730880
7272,4730880
7273,4730880
7274,4730880
7275,4730880
7276,4730880
7277,4730880
7278,4730880
7279,4730880
7280,4730880
7281,4730880
7282,4730880
7283,4730880
7284,4730880
7285,4730880
7286,4730880
7287,4730880
7288,4730880
7289,4730880
7290,4730880
7291,4730880
7292,4730880
7293,4730880
7294,4730880
7295,4730880
7296,4730880
7297,4730880
7298,4730880
7299,4730880
7300,4730880
7301,4730880
7302,4730880
7303,4730880
7304,4730880
7305,4730880
7306,4730880
7307,4730880
7308,4730880
7309,4730880
7310,4730880
7311,4730880
7312,4730880
7313,4730880
7314,4730880
7315,4730880
7316,4730880
7317,4730880
7318,4730880
7319,4730880
7320,4730880
7321,4730880
7322,4730880
7323,4730880
7324,4730880
7325,4730880
7326,4730880
7327,4730880
7328,4730880
7329,4730880
7330,4730880
7331,4730880
7332,4730880
7333,4730880
7334,4730880
7335,4730880
7336,4730880
7337,4730880
7338,4730880
7339,4730880
7340,4730880
7341,4730880
7342,4730880
7343,4730880
7344,4730880
7345,4730880
7346,4730880
7347,4730880
7348,4730880
7349,4730880
7350,4730880
7351,4730880
7352,4730880
7353,4730880
7354,4730880
7355,4730880
7356,4730880
7357,4730880
7358,4730880
7359,4730880
7360,4730880
7361,4730880
7362,4730880
7363,4730880
7364,4730880
7365,4730880
7366,4730880
7367,4730880
7368,4730880
7369,4730880
7370,4730880
7371,4730880
7372,4730880
7373,4730880
7374,4730880
7375,4730880
7376,4730880
7377,4730880
7378,4730880
7379,4730880
7380,4730880
7381,4730880
7382,4730880
7383,4730880
7384,4730880
7385,4730880
7386,4730880
7387,4730880
7388,4730880
7389,4730880
7390,4730880
7391,4730880
7392,4730880
7393,4730880
7394,4730880
7395,4730880
7396,4730880
7397,4730880
7398,4730880
7399,4730880
7400,4730880
7401,4730880
7402,4730880
7403,4730880
7404,4730880
7405,4730880
7406,4730880
7407,4730880
7408,4730880
7409,4730880
7410,4730880
7411,4730880
7412,4730880
7413,4730880
7414,4730880
7415,4730880
7416,4730880
7417,4730880
7418,4730880
7419,4730880
7420,4730880
7421,4730880
7422,4730880
7423,4730880
7424,4730880
7425,4730880
7426,4730880
7427,4730880
7428,4730880
7429,4730880
7430,4730880
7431,4730880
7432,4730880
7433,4730880
7434,4730880
7435,4730880
7436,4730880
7437,4730880
7438,4730880
7439,4730880
7440,4730880
7441,4730880
7442,4730880
7443,4730880
7444,4730880
7445,4730880
7446,4730880
7447,4730880
7448,4730880
7449,4730880
7450,4730880
7451,4730880
7452,4730880
7453,4730880
7454,4730880
7455,4730880
7456,4730880
7457,4730880
7458,4730880
7459,4730880
7460,4730880
7461,4730880
7462,4730880
7463,4730880
7464,4730880
7465,4730880
7466,4730880
7467,4730880
7468,4730880
7469,4730880
7470,4730880
7471,4730880
7472,4730880
7473,4730880
7474,4730880
7475,4730880
7476,4730880
7477,4730880
7478,4730880
7479,4730880
7480,4730880
7481,4730880
7482,4730880
7483,4730880
7484,4730880
7485,4730880
7486,4730880
7487,4730880
7488,4730880
7489,4730880
7490,4730880
7491,4730880
7492,4730880
7493,4730880
7494,4730880
7495,4730880
7496,4730880
7497,4730880
7498,4730880
7499,4730880
7500,4730880
7501,4730880
7502,4730880
7503,4730880
7504,4730880
7505,4730880
7506,4730880
7507,4730880
7508,4730880
7509,4730880
7510,4730880
7511,4730880
7512,4730880
7513,4730880
7514,4730880
7515,4730880
7516,4730880
7517,4730880
7518,4730880
7519,4730880
7520,4730880
7521,4730880
7522,4730880
7523,4730880
7524,4730880
7525,4730880
7526,4730880
7527,4730880
7528,4730880
7529,4730880
7530,4730880
7531,4730880
7532,4730880
7533,4730880
7534,4730880
7535,4730880
7536,4730880
7537,4730880
7538,4730880
7539,4730880
7540,4730880
7541,4730880
7542,4730880
7543,4730880
7544,4730880
7545,4730880
7546,4730880
7547,4730880
7548,4730880
7549,4730880
7550,4730880
7551,4730880
7552,4730880
7553,4730880
7554,4730880
7555,4730880
7556,4730880
7557,4730880
7558,4730880
7559,4730880
7560,4730880
7561,4730880
7562,4730880
7563,4730880
7564,4730880
7565,4730880
7566,4730880
7567,4730880
7568,4730880
7569,4730880
7570,4730880
7571,4730880
7572,4730880
7573,4730880
7574,4730880
7575,4730880
7576,4730880
7577,4730880
7578,4730880
7579,4730880
7580,4730880
7581,4730880
7582,4730880
7583,4730880
7584,4730880
7585,4730880
7586,4730880
7587,4730880
7588,4730880
7589,4730880
7590,4730880
7591,4730880
7592,4730880
7593,4730880
7594,4730880
7595,4730880
7596,4730880
7597,4730880
7598,4730880
7599,4730880
7600,4730880
7601,4730880
7602,4730880
7603,4730880
7604,4730880
7605,4730880
7606,4730880
7607,4730880
7608,4730880
7609,4730880
7610,4730880
7611,4730880
7612,4730880
7613,4730880
7614,4730880
7615,4730880
7616,4730880
7617,4730880
7618,4730880
7619,4730880
7620,4730880
7621,4730880
7622,4730880
7623,4730880
7624,4730880
7625,4730880
7626,4730880
7627,4730880
7628,4730880
7629,4730880
7630,4730880
7631,4730880
7632,4730880
7633,4730880
7634,4730880
7635,4730880
7636,4730880
7637,4730880
7638,4730880
7639,4730880
7640,4730880
7641,4730880
7642,4730880
7643,4730880
7644,4730880
7645,4730880
7646,4730880
7647,4730880
7648,4730880
7649,4730880
7650,4730880
7651,4730880
7652,4730880
7653,4730880
7654,4730880
7655,4730880
7656,4730880
7657,4730880
7658,4730880
7659,4730880
7660,4730880
7661,4730880
7662,4730880
7663,4730880
7664,4730880
7665,4730880
7666,4730880
7667,4730880
7668,4730880
7669,4730880
7670,4730880
7671,4730880
7672,4730880
7673,4730880
7674,4730880
7675,4730880
7676,4730880
7677,4730880
7678,4730880
7679,4730880
7680,4730880
7681,4730880
7682,4730880
7683,4730880
7684,4730880
7685,4730880
7686,4730880
7687,4730880
7688,4730880
7689,4730880
7690,4730880
7691,4730880
7692,4730880
7693,4730880
7694,4730880
7695,4730880
7696,4730880
7697,4730880
7698,4730880
7699,4730880
7700,4730880
7701,4730880
7702,4730880
7703,4730880
7704,4730880
7705,4730880
7706,4730880
7707,4730880
7708,4730880
7709,4730880
7710,4730880
7711,4730880
7712,4730880
7713,4730880
7714,4730880
7715,4730880
7716,4730880
7717,4730880
7718,4730880
7719,4730880
7720,4730880
7721,4730880
7722,4730880
7723,4730880
7724,4730880
7725,4730880
7726,4730880
7727,4730880
7728,4730880
7729,4730880
7730,4730880
7731,4730880
7732,4730880
7733,4730880
7734,4730880
7735,4730880
7736,4730880
7737,4730880
7738,4730880
7739,4730880
7740,4730880
7741,4730880
7742,4730880
7743,4730880
7744,4730880
7745,4730880
7746,4730880
7747,4730880
7748,4730880
7749,4730880
7750,4730880
7751,4730880
7752,4730880
7753,4730880
7754,4730880
7755,4730880
7756,4730880
7757,4730880
7758,4730880
7759,4730880
7760,4730880
7761,4730880
7762,4730880
7763,4730880
7764,4730880
7765,4730880
7766,4730880
7767,4730880
7768,4730880
7769,4730880
7770,4730880
7771,4730880
7772,4730880
7773,4730880
7774,4730880
7775,4730880
7776,4730880
7777,4730880
7778,4730880
7779,4730880
7780,4730880
7781,4730880
7782,4730880
7783,4730880
7784,4730880
7785,4730880
7786,4730880
7787,4730880
7788,4730880
7789,4730880
7790,4730880
7791,4730880
7792,4730880
7793,4730880
7794,4730880
7795,4730880
7796,4730880
7797,4730880
7798,4730880
7799,4730880
7800,4730880
7801,4730880
7802,4730880
7803,4730880
7804,4730880
7805,4730880
7806,4730880
7807,4730880
7808,4730880
7809,4730880
7810,4730880
7811,4730880
7812,4730880
7813,4730880
7814,4730880
7815,4730880
7816,4730880
7817,4730880
7818,4730880
7819,4730880
7820,4730880
7821,4730880
7822,4730880
7823,4730880
7824,4730880
7825,4730880
7826,4730880
7827,4730880
7828,4730880
7829,4730880
7830,4730880
7831,4730880
7832,4730880
7833,4730880
7834,4730880
7835,4730880
7836,4730880
7837,4730880
7838,4730880
7839,4730880
7840,4730880
7841,4730880
7842,4730880
7843,4730880
7844,4730880
7845,4730880
7846,4730880
7847,4730880
7848,4730880
7849,4730880
7850,4730880
7851,4730880
7852,4730880
7853,4730880
7854,4730880
7855,4730880
7856,4730880
7857,4730880
7858,4730880
7859,4730880
7860,4730880
7861,4730880
7862,4730880
7863,4730880
7864,4730880
7865,4730880
7866,4730880
7867,4730880
7868,4730880
7869,4730880
7870,4730880
7871,4730880
7872,4730880
7873,4730880
7874,4730880
7875,4730880
7876,4730880
7877,4730880
7878,4730880
7879,4730880
7880,4730880
7881,4730880
7882,4730880
7883,4730880
7884,4730880
7885,4730880
7886,4730880
7887,4730880
7888,4730880
7889,4730880
7890,4730880
7891,4730880
7892,4730880
7893,4730880
7894,4730880
7895,4730880
7896,4730880
7897,4730880
7898,4730880
7899,4730880
7900,4730880
7901,4730880
7902,4730880
7903,4730880
7904,4730880
7905,4730880
7906,4730880
7907,4730880
7908,4730880
7909,4730880
7910,4730880
7911,4730880
7912,4730880
7913,4730880
7914,4730880
7915,4730880
7916,4730880
7917,4730880
7918,4730880
7919,4730880
7920,4730880
7921,4730880
7922,4730880
7923,4730880
7924,4730880
7925,4730880
7926,4730880
7927,4730880
7928,4730880
7929,4730880
7930,4730880
7931,4730880
7932,4730880
7933,4730880
7934,4730880
7935,4730880
7936,4730880
7937,4730880
7938,4730880
7939,4730880
7940,4730880
7941,4730880
7942,4730880
7943,4730880
7944,4730880
7945,4730880
7946,4730880
7947,4730880
7948,4730880
7949,4730880
7950,4730880
7951,4730880
7952,4730880
7953,4730880
7954,4730880
7955,4730880
7956,4730880
7957,4730880
7958,4730880
7959,4730880
7960,4730880
7961,4730880
7962,4730880
7963,4730880
7964,4730880
7965,4730880
7966,4730880
7967,4730880
7968,4730880
7969,4730880
7970,4730880
7971,4730880
7972,4730880
7973,4730880
7974,4730880
7975,4730880
7976,4730880
7977,4730880
7978,4730880
7979,4730880
7980,4730880
7981,4730880
7982,4730880
7983,4730880
7984,4730880
7985,4730880
7986,4730880
7987,4730880
7988,4730880
7989,4730880
7990,4730880
7991,4730880
7992,4730880
7993,4730880
7994,4730880
7995,4730880
7996,4730880
7997,4730880
7998,4730880
7999,4730880
8000,4730880
8001,4730880
8002,4730880
8003,4730880
8004,4730880
8005,4730880
8006,4730880
8007,4730880
8008,4730880
8009,4730880
8010,4730880
8011,4730880
8012,4730880
8013,4730880
8014,4730880
8015,4730880
8016,4730880
8017,4730880
8018,4730880
8019,4730880
8020,4730880
8021,4730880
8022,4730880
8023,4730880
8024,4730880
8025,4730880
8026,4730880
8027,4730880
8028,4730880
8029,4730880
8030,4730880
8031,4730880
8032,4730880
8033,4730880
8034,4730880
8035,4730880
8036,4730880
8037,4730880
8038,4730880
8039,4730880
8040,4730880
8041,4730880
8042,4730880
8043,4730880
8044,4730880
8045,4730880
8046,4730880
8047,4730880
8048,4730880
8049,4730880
8050,4730880
8051,4730880
8052,4730880
8053,4730880
8054,4730880
8055,4730880
8056,4730880
8057,4730880
8058,4730880
8059,4730880
8060,4730880
8061,4730880
8062,4730880
8063,4730880
8064,4730880
8065,4730880
8066,4730880
8067,4730880
8068,4730880
8069,4730880
8070,4730880
8071,4730880
8072,4730880
8073,4730880
8074,4730880
8075,4730880
8076,4730880
8077,4730880
8078,4730880
8079,4730880
8080,4730880
8081,4730880
8082,4730880
8083,4730880
8084,4730880
8085,4730880
8086,4730880
8087,4730880
8088,4730880
8089,4730880
8090,4730880
8091,4730880
8092,4730880
8093,4730880
8094,4730880
8095,4730880
8096,4730880
8097,4730880
8098,4730880
8099,4730880
8100,4730880
8101,4730880
8102,4730880
8103,4730880
8104,4730880
8105,4730880
8106,4730880
8107,4730880
8108,4730880
8109,4730880
8110,4730880
8111,4730880
8112,4730880
8113,4730880
8114,4730880
8115,4730880
8116,4730880
8117,4730880
8118,4730880
8119,4730880
8120,4730880
8121,4730880
8122,4730880
8123,4730880
8124,4730880
8125,4730880
8126,4730880
8127,4730880
8128,4730880
8129,4730880
8130,4730880
8131,4730880
8132,4730880
8133,4730880
8134,4730880
8135,4730880
8136,4730880
8137,4730880
8138,4730880
8139,4730880
8140,4730880
8141,4730880
